N°,NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
83874,10330289,C,D,A,C,B,D,A,D,B,A,C,B,D,C,B,A,C,A,A,A,A,C,A,A
83875,10309958,A,A,A,C,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A,B,A,A,A,C
83876,10488998,B,D,B,D,A,A,A,C,A,A,B,B,A,A,B,A,A,B,A,A,A,C,A,B
83877,10493471,B,D,D,B,D,B,B,C,A,A,D,C,C,A,D,C,B,D,B,A,B,A,A,D
83878,20385100,B,A,B,A,A,A,A,A,B,A,B,B,A,B,B,A,A,A,A,B,C,A,A,B
83879,10612212,A,A,B,A,B,B,A,D,A,A,C,B,D,C,A,A,A,D,A,C,C,B,D,A
83880,10489026,B,A,A,A,A,B,C,A,B,B,B,B,C,A,C,A,A,B,A,A,D,C,A,C
83881,10172801,A,A,A,C,B,A,B,A,A,B,A,B,A,A,C,C,B,A,B,C,C,A,B,D
83882,10409003,A,C,A,C,D,D,A,D,A,A,C,D,A,B,A,B,D,B,B,C,A,A,A,D
83883,10172524,B,A,A,A,B,A,A,A,A,A,B,B,A,B,A,A,B,A,B,B,A,D,A,B
83884,10623741,B,C,A,C,A,C,A,D,C,B,C,C,D,A,A,A,A,B,A,D,C,D,A,C
83885,10330012,B,A,B,A,D,A,A,A,B,A,B,B,A,B,B,A,A,A,A,D,B,A,A,B
83886,10623744,C,D,A,C,A,D,A,D,D,A,D,D,A,B,A,A,D,B,A,A,D,A,A,C
83887,10602278,C,D,D,C,B,D,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,A,D
83888,10023720,C,D,D,C,B,D,A,D,B,A,C,B,D,D,A,A,D,A,A,B,A,A,A,D
83890,10312822,B,B,B,B,B,C,B,B,B,B,B,B,B,A,B,B,B,B,B,B,B,B,B,B
83891,10322591,C,D,B,C,C,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,C,C,B,C
83892,10151629,C,D,C,C,D,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
83893,10322571,C,B,A,C,B,A,A,A,B,B,D,B,A,A,A,A,D,D,A,B,D,B,B,C
83894,10322494,A,D,B,C,D,D,C,D,C,A,D,B,B,B,D,B,C,B,A,A,D,B,A,D
83895,10059311,C,C,D,C,B,A,A,D,A,D,C,D,C,B,B,A,D,A,A,D,D,B,B,A
83896,10474456,B,C,A,C,A,A,A,D,A,C,A,B,D,B,B,C,D,A,A,D,D,C,B,C
83897,10074551,A,D,C,C,C,D,A,D,D,D,C,D,D,C,B,A,D,A,A,D,B,B,B,C
83898,10060455,C,A,B,C,C,A,A,D,A,A,D,B,D,D,B,A,D,A,A,D,C,C,B,C
83899,10061306,C,C,D,C,B,A,A,D,A,D,C,B,C,B,B,A,D,C,A,D,D,B,B,C
83900,10059399,C,D,C,B,D,C,D,A,A,B,C,A,D,D,A,A,D,A,A,A,D,C,B,C
83901,10361376,C,D,A,A,C,A,A,D,A,A,D,B,D,D,B,A,A,A,A,D,C,C,B,D
83902,10349287,C,A,A,C,B,A,A,D,A,B,C,B,D,A,B,A,C,A,A,D,D,C,B,B
83903,10322921,C,D,C,D,C,D,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,B,C
83904,10474193,A,D,C,B,D,C,D,C,D,C,A,A,D,A,A,B,C,C,C,D,D,B,D,C
83905,10322809,C,A,A,C,C,A,A,D,C,A,A,B,D,D,B,A,D,A,A,D,D,C,B,C
83906,10059108,C,D,A,C,B,A,A,B,A,A,A,B,D,D,B,D,D,A,A,D,C,C,B,D
83907,10501259,C,D,C,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
83908,10007226,C,D,A,C,B,B,A,D,B,A,D,D,A,A,B,B,D,C,A,C,B,C,B,B
83909,10009494,C,D,B,C,B,A,A,D,C,A,C,B,D,D,A,B,A,B,B,A,C,B,A,B
83910,10449976,D,D,A,B,C,A,D,B,C,A,C,D,A,A,D,B,C,B,B,A,B,D,B,C
83911,10008462,C,D,A,C,B,D,A,D,D,A,D,B,A,D,B,D,C,A,A,B,D,B,A,C
83912,10007977,C,A,B,C,C,A,A,D,A,A,C,A,C,D,C,B,A,A,D,B,C,C,B,B
83913,10008837,C,D,A,C,B,A,A,D,A,A,D,B,D,A,A,A,D,A,A,B,B,C,A,B
83914,10306056,C,C,A,C,D,A,A,D,B,A,A,B,D,D,B,A,D,B,C,C,B,C,A,B
83915,10306029,C,D,A,D,B,A,B,D,D,A,B,C,B,D,B,A,A,B,A,B,D,C,B,B
83916,10095612,C,A,A,A,B,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A
83917,10007758,D,D,B,C,D,D,A,D,B,A,D,D,D,A,C,A,A,D,A,C,D,D,B,B
83918,10095385,C,A,B,C,C,A,A,D,B,A,C,B,C,B,C,A,A,C,C,D,A,C,B,C
83919,10306063,C,B,A,C,C,A,D,A,B,A,A,A,A,C,B,B,A,A,A,A,B,B,B,D
83920,10008856,C,A,C,C,A,D,A,D,D,A,D,D,A,A,A,D,A,C,A,D,D,A,A,C
83921,10008855,A,A,A,C,B,A,A,B,C,D,B,B,D,D,D,A,D,A,D,B,D,A,A,C
83922,10677250,B,A,C,D,D,A,A,D,C,B,B,D,D,A,A,C,B,B,D,B,B,A,D,C
83923,10374275,A,A,A,C,A,A,A,A,A,A,A,B,B,B,C,B,B,B,A,C,C,C,B,A
83924,10374298,C,C,D,C,B,A,A,D,B,A,D,B,D,D,B,A,D,A,A,D,D,C,A,D
83925,10374070,A,A,A,C,A,A,A,A,B,A,A,A,C,B,A,A,C,B,A,B,B,C,C,C
83926,10374328,A,C,C,C,A,C,A,A,B,C,B,A,C,B,B,A,B,D,B,D,B,B,D,A
83927,10374315,A,B,C,A,A,A,B,B,D,B,B,B,B,A,A,B,B,A,A,B,B,C,B,B
83929,10233616,A,C,B,D,C,C,A,D,A,A,D,B,B,A,B,A,D,A,B,B,C,B,D,D
83930,10502273,B,D,A,C,B,A,A,D,D,A,C,D,C,C,B,A,D,C,B,B,D,A,A,C
83931,10160028,B,A,D,C,A,A,C,D,D,D,C,D,C,B,B,D,A,B,A,D,D,D,D,C
83932,10385083,B,B,D,B,A,A,D,A,C,B,A,B,A,D,D,B,C,C,B,A,D,B,A,C
83933,10374089,C,D,C,C,A,D,A,D,B,D,D,C,A,B,B,A,D,A,A,A,A,A,A,D
83934,10374442,C,C,D,B,B,D,A,D,A,A,C,B,A,A,B,C,C,A,A,D,D,C,A,C
83935,10374488,A,C,B,C,B,A,A,B,A,B,A,B,A,A,A,B,B,A,A,A,A,B,A,A
83936,10159836,C,B,A,B,C,B,B,A,D,C,A,C,B,B,C,B,B,C,B,A,B,C,A,C
83937,10163688,C,A,B,C,A,D,C,A,D,A,D,C,C,A,D,B,A,A,C,C,C,D,D,D
83938,20320868,A,C,B,A,D,A,D,C,A,B,C,B,C,B,B,C,B,C,A,A,B,B,B,A
83940,10374634,A,A,D,B,B,D,B,D,C,B,A,C,B,B,C,C,C,B,A,D,A,C,C,C
83941,10374693,A,B,D,B,A,A,B,C,B,D,A,B,D,B,D,A,C,A,B,D,C,B,B,C
83942,10374643,B,C,A,A,A,B,C,D,C,D,B,C,B,B,B,B,A,C,C,C,C,C,B,A
83943,10374688,C,C,A,C,C,D,A,D,B,D,A,B,C,A,B,A,C,A,B,B,A,C,B,B
83944,20320880,C,C,C,C,A,C,C,D,A,C,B,B,C,A,A,A,C,A,A,B,A,C,B,B
83945,10163710,C,B,B,D,B,C,B,D,C,B,B,C,C,C,D,D,D,C,A,C,B,D,D,C
83946,10426900,C,B,A,C,B,A,A,D,C,B,C,B,D,A,C,C,C,B,C,D,A,C,C,B
83947,10374898,C,C,A,D,B,D,A,B,B,A,A,B,D,D,D,A,D,A,A,D,C,C,D,C
83948,10531446,C,C,A,C,B,A,A,D,A,A,C,B,D,D,D,A,D,A,A,D,D,C,A,B
83949,10408336,C,C,A,B,B,A,A,D,A,A,C,B,B,D,B,A,D,A,A,D,D,C,B,A
83950,10456205,A,A,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,B
83951,10287588,C,A,A,C,B,A,C,D,B,A,C,B,B,D,B,D,D,A,A,D,D,C,A,A
83952,10645050,C,D,A,D,B,A,A,D,B,A,C,B,D,D,B,A,C,A,A,D,D,C,B,C
83953,10287720,C,B,A,C,A,D,C,D,B,A,B,A,D,D,A,C,D,A,A,D,C,C,A,D
83954,10088342,C,A,B,C,C,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,D,A
83955,10115493,C,A,A,C,B,D,A,D,B,A,A,B,D,D,B,A,C,A,A,D,D,C,B,C
83956,10301132,C,C,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
83957,10301041,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,A
83958,10089510,A,D,B,A,B,A,A,A,B,A,A,B,D,D,B,A,A,A,A,D,D,C,C,A
83959,10034450,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,C,B,C,B,B
83960,10351447,C,B,B,C,D,D,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,D,B
83961,10088116,C,A,C,C,A,A,A,B,B,A,A,B,D,D,B,A,C,A,A,D,D,C,A,A
83962,10089269,A,A,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,B
83963,10087874,C,C,B,A,B,A,B,D,B,B,C,B,B,D,B,A,A,A,A,D,D,C,A,A
83964,10287730,C,D,A,C,B,A,A,B,B,A,C,B,D,D,B,A,C,A,A,D,D,C,B,C
83965,10169406,A,A,D,D,A,C,B,C,C,C,A,A,B,B,C,B,A,C,A,B,D,C,B,B
83966,10523121,A,D,A,C,B,A,A,C,A,A,A,A,B,B,C,C,C,B,B,C,C,C,C,B
83967,10676339,C,C,C,B,B,A,D,D,A,A,C,C,D,B,B,C,A,A,D,B,D,C,A,B
83968,10168797,B,A,A,C,A,A,A,B,A,A,A,B,B,A,B,A,A,A,D,B,D,D,B,C
83970,10523165,A,D,A,C,A,D,A,A,B,A,C,C,B,B,B,A,C,C,D,B,A,C,D,B
83971,10502229,C,D,A,C,B,D,A,B,A,A,B,A,A,B,B,D,A,A,A,B,A,C,A,A
83972,10307036,C,D,A,C,B,A,A,D,B,A,A,B,B,D,A,A,D,B,A,D,A,A,B,C
83973,10168725,C,C,A,C,B,A,A,D,A,A,C,B,D,D,B,A,D,A,C,A,D,C,A,D
83975,10226983,A,D,A,B,C,B,A,B,D,A,D,B,A,A,C,A,B,A,A,D,D,A,D,A
83976,10285987,A,A,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,C,A,A,B,A,A
83977,10169476,C,D,A,C,B,A,A,A,B,A,A,A,D,C,B,A,D,B,A,D,C,C,A,B
83978,10645022,D,B,A,C,D,B,A,D,D,A,C,C,D,A,A,B,D,C,A,A,C,D,D,C
83979,10419502,C,B,A,C,B,A,A,D,B,A,D,B,A,A,B,A,D,B,A,A,A,C,B,C
83980,20353618,C,C,A,B,A,C,D,A,B,A,C,B,A,A,A,A,A,B,C,A,B,C,B,B
83981,10451891,A,D,D,A,D,B,A,C,C,B,C,B,B,D,B,A,B,A,A,D,C,A,A,C
83982,10676406,D,A,B,B,D,C,A,D,C,D,A,A,B,C,D,C,C,C,D,D,A,A,C,B
83983,10170368,C,D,A,C,C,A,A,C,B,D,C,B,A,B,B,A,D,B,A,D,D,C,A,D
83984,10285971,A,A,A,A,B,A,B,C,A,D,A,C,A,A,B,A,B,A,A,C,A,A,C,A
83985,10285966,A,D,A,C,A,D,A,D,C,A,B,B,D,A,B,A,D,B,A,D,A,C,D,B
83986,10170093,A,D,A,C,C,D,C,D,D,D,D,B,A,A,C,B,A,A,C,D,A,A,D,B
83987,10374410,A,D,A,C,B,A,A,D,A,A,D,B,C,A,A,A,D,C,A,B,D,C,B,C
83988,10068208,B,C,A,C,C,C,A,D,A,A,A,B,D,B,A,A,D,A,A,A,B,C,A,A
83989,10502520,C,C,A,C,B,A,A,D,B,A,B,B,D,D,B,A,D,A,A,D,D,C,A,C
83990,10502544,C,C,A,B,C,C,A,D,B,A,C,B,D,D,B,A,D,A,A,D,B,C,A,B
83991,10409029,C,A,A,C,B,A,A,C,A,A,A,A,D,B,B,B,D,A,A,D,D,C,A,C
83992,10409062,A,D,A,D,B,A,A,C,B,A,C,B,D,D,B,A,D,A,A,D,D,C,A,C
83993,10409056,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,B,A,C,A,A
83994,10329931,C,A,C,C,A,C,A,D,A,A,C,B,D,D,B,A,D,A,A,D,B,C,A,A
83995,10084022,C,D,A,D,B,D,A,B,B,A,A,B,D,C,C,B,D,A,D,D,B,C,D,D
83996,20221690,A,B,D,B,C,A,C,C,A,D,D,A,D,A,A,A,D,C,B,A,D,A,D,C
83997,10513889,C,D,C,C,B,D,A,B,B,A,A,B,A,D,B,A,C,A,D,C,C,C,B,A
83998,10327989,C,B,D,C,B,B,B,D,C,C,D,B,A,A,D,C,B,A,B,B,A,B,B,D
83999,20364333,C,D,A,A,D,A,B,A,D,A,D,C,C,C,B,D,B,B,D,B,B,D,C,A
84000,10327953,A,A,A,C,C,A,A,D,B,A,D,B,D,D,B,A,B,A,A,B,C,C,B,C
84001,10151573,C,A,A,A,B,A,A,D,A,A,D,D,C,B,A,A,A,A,B,D,C,C,B,A
84002,20336863,C,D,A,C,C,D,A,A,B,A,C,B,B,D,B,A,D,A,A,D,A,A,A,C
84003,10151603,C,B,C,B,D,C,C,C,D,D,B,C,D,A,C,C,A,A,D,B,D,A,B,D
84004,10417657,D,A,C,A,A,A,A,C,A,A,B,C,B,A,C,C,D,A,B,A,D,C,B,A
84005,10237676,B,D,A,B,A,C,D,C,B,B,A,A,B,A,D,C,B,A,A,C,D,C,B,A
84006,10154166,A,D,C,C,B,C,B,C,A,C,A,D,A,A,D,C,B,C,C,B,C,D,B,C
84007,10340825,D,D,A,D,B,A,D,C,B,C,B,C,C,C,D,D,A,D,B,D,D,D,D,B
84008,10535679,B,D,A,C,A,D,A,B,B,A,C,D,D,B,B,C,B,C,A,D,B,B,D,A
84009,10346073,A,A,A,A,B,A,B,A,B,C,B,A,B,A,B,B,B,A,A,A,A,B,B,A
84010,10304834,C,C,C,D,D,B,D,D,D,B,B,C,D,C,A,B,C,D,C,D,C,B,D,D
84011,10150586,C,B,D,D,C,D,C,C,C,D,C,C,D,D,D,D,D,D,C,C,C,A,D,C
84012,10052283,C,B,B,B,B,C,A,B,C,B,B,C,C,B,B,B,B,A,A,B,B,B,B,A
84013,10376273,C,C,B,B,C,C,C,C,D,D,D,C,D,B,C,C,C,C,B,A,B,B,B,B
84015,10337236,A,A,A,A,B,B,A,A,A,A,A,B,A,A,B,A,A,A,B,A,A,A,A,B
84016,10688769,A,A,B,C,C,A,B,A,A,C,D,C,D,C,A,A,A,B,A,D,C,D,D,A
84017,10376322,D,C,D,A,A,A,A,B,B,C,A,A,A,A,B,A,B,D,B,D,B,D,B,C
84018,10050452,D,B,C,A,B,C,C,A,D,C,C,C,D,B,B,C,D,C,A,A,D,C,C,D
84019,10376306,D,D,D,D,D,A,A,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D
84020,10385514,B,A,D,C,A,B,A,D,A,D,A,D,D,A,B,C,D,A,C,A,A,B,D,A
84021,10385184,C,D,D,A,C,A,A,A,A,D,A,C,C,D,B,B,A,C,C,D,A,C,A,A
84022,10374529,C,B,A,C,C,A,A,D,D,D,A,B,A,A,A,C,D,A,C,A,D,B,C,A
84023,10320070,A,C,A,C,B,C,D,D,A,D,A,A,D,D,B,D,A,A,D,B,D,C,D,A
84024,10042318,C,C,D,C,B,A,A,D,B,A,D,B,D,D,B,A,D,A,A,D,D,C,A,C
84025,10295872,D,A,A,A,C,A,D,C,A,A,D,A,A,D,B,A,C,C,A,B,C,B,A,B
84026,10119776,B,C,A,C,A,A,A,D,D,A,C,B,B,A,B,A,D,B,B,A,A,C,D,D
84027,10320086,C,D,C,C,B,A,A,C,B,A,D,B,D,D,B,A,D,A,A,D,D,C,D,C
84028,10042261,A,C,C,D,A,A,A,D,A,A,C,B,D,D,B,A,D,A,A,A,B,C,B,D
84029,10300986,B,D,B,C,B,C,A,D,A,D,C,B,B,A,A,A,D,A,A,D,B,A,D,D
84030,10295822,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,D,A,B,C,A,C
84031,10293498,C,D,A,C,C,C,A,D,B,A,A,B,D,C,D,A,D,C,D,B,C,C,A,D
84032,10042021,A,A,A,C,B,A,A,D,A,A,C,B,D,D,B,A,D,B,A,D,D,C,B,B
84033,10300977,A,C,A,C,B,A,A,D,D,A,C,D,D,D,B,A,D,A,A,D,D,C,B,C
84034,10137614,C,B,A,C,D,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
84035,10374378,C,A,A,B,C,D,A,C,A,C,C,B,B,C,A,A,A,D,D,D,C,C,C,B
84036,10137216,C,B,C,C,C,A,A,D,A,C,C,B,D,C,B,A,D,A,D,D,C,C,A,D
84037,10137516,C,B,A,C,C,A,A,D,B,A,C,B,D,D,B,A,D,C,A,D,C,C,D,C
84038,10137435,C,B,A,C,C,A,A,D,A,A,C,B,D,D,B,B,D,A,A,D,B,C,B,C
84039,10492735,A,C,A,C,A,A,A,D,B,A,A,B,C,A,B,A,D,A,A,B,A,B,D,C
84040,10681118,A,C,A,B,A,A,D,A,A,A,C,B,D,A,D,A,D,B,B,C,D,C,A,C
84041,10399964,A,C,A,C,B,A,A,D,A,A,D,B,D,C,B,A,D,A,A,A,D,C,D,C
84042,10399986,A,C,A,C,B,A,A,D,A,A,D,B,D,C,B,A,D,A,A,A,D,C,D,C
84043,10417688,B,B,A,A,D,A,A,B,A,A,B,B,C,B,A,B,B,B,A,B,B,A,B,B
84044,10361076,B,A,D,A,B,A,A,A,B,C,C,A,B,C,B,B,A,C,A,B,C,D,A,B
84046,10341991,C,C,D,B,B,C,A,D,D,C,C,B,C,B,D,D,B,C,C,B,D,B,B,C
84047,10342063,C,D,A,C,B,A,A,D,D,A,C,C,D,D,B,A,D,A,A,D,D,B,B,B
84048,10523736,A,A,A,C,B,C,A,D,D,C,C,A,C,C,B,A,D,B,A,B,C,A,A,C
84049,10342278,C,C,A,D,A,D,A,D,B,D,A,B,B,C,C,A,C,A,C,D,D,C,B,D
84050,10342207,C,A,A,C,A,A,A,D,A,A,C,B,D,D,B,A,D,B,A,D,D,C,A,D
84051,10342142,B,A,A,A,B,C,A,A,C,D,A,A,B,C,B,A,B,A,A,A,A,D,C,A
84052,10342100,C,C,D,A,B,A,A,D,B,C,D,B,C,C,B,D,A,D,A,B,D,C,B,C
84053,10683667,C,C,A,D,A,A,A,C,A,B,D,A,D,D,D,D,B,D,A,A,D,D,D,D
84054,10683672,A,A,C,A,C,D,B,C,A,B,A,D,C,B,C,D,B,B,D,D,C,C,C,C
84055,10683659,D,D,A,C,C,A,A,D,B,A,C,D,B,D,A,C,C,A,A,D,B,C,A,D
84056,10456449,B,C,B,A,B,B,B,A,A,A,A,D,C,A,B,D,B,B,A,A,C,B,B,B
84057,10683661,B,C,A,D,D,B,A,C,D,A,A,A,B,B,B,A,D,B,B,B,D,A,D,A
84058,10429072,A,C,C,D,A,D,A,D,C,C,B,B,C,B,D,C,C,A,A,A,B,B,A,C
84059,10527892,A,A,A,B,C,A,A,D,B,A,D,B,D,B,B,A,D,A,C,B,A,A,D,D
84060,10655109,A,A,C,D,B,A,A,D,A,A,C,B,D,C,A,A,D,A,A,D,A,C,D,A
84061,10526411,C,A,B,D,D,C,A,D,C,A,D,B,C,C,A,B,D,C,A,D,D,A,A,B
84062,10660232,A,A,A,D,D,A,A,A,A,A,A,A,A,C,A,B,A,A,C,B,C,A,B,B
84063,10666565,C,D,A,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,A,D
84064,10526320,C,D,B,C,B,A,A,C,B,A,A,B,A,A,A,A,C,A,D,A,D,C,B,B
84065,10345597,D,B,D,C,C,A,C,A,B,B,C,A,C,D,B,D,C,A,A,A,B,D,C,B
84066,10528607,C,A,B,D,B,C,D,D,D,C,D,B,A,C,A,B,A,C,D,B,C,A,A,D
84067,10526352,C,A,B,C,C,D,A,B,B,C,C,B,D,B,D,B,C,C,B,C,C,C,D,B
84068,10668764,C,A,A,C,B,A,A,D,B,A,D,B,D,D,B,B,D,A,A,D,D,C,B,C
84069,10660221,C,A,A,C,C,A,A,D,A,B,D,A,A,D,A,D,A,A,A,D,D,C,D,A
84070,10660265,C,B,A,D,B,A,A,A,A,A,A,B,D,B,B,A,A,A,A,A,D,C,B,B
84071,10527901,C,D,A,A,B,A,B,C,D,B,D,C,C,A,C,D,C,A,D,B,D,B,D,C
84072,10527898,A,C,C,C,A,B,A,D,B,A,C,B,A,C,B,A,D,D,A,D,D,B,A,C
84073,10656132,C,C,A,D,B,A,A,D,B,A,A,B,B,C,B,A,D,A,A,C,D,C,B,A
84074,10516167,A,D,B,A,C,C,C,A,D,C,D,D,A,B,A,C,D,D,A,C,D,C,B,D
84075,10660325,C,D,D,C,C,A,A,A,D,C,C,C,B,B,B,A,D,A,A,D,B,C,A,C
84076,10527867,A,A,B,D,A,A,A,B,A,C,B,A,C,B,D,A,A,C,A,B,A,C,A,C
84077,10526491,A,B,A,A,D,D,A,B,B,C,C,C,C,D,D,A,B,A,A,C,D,A,D,D
84078,10528609,C,C,D,C,D,A,A,D,D,D,C,A,D,A,D,C,D,A,A,D,C,D,A,C
84079,10528611,C,D,B,C,D,A,A,D,A,A,D,B,C,B,B,A,C,A,A,C,D,C,B,D
84080,10196410,C,A,A,B,B,D,C,B,B,D,C,B,A,B,C,B,C,A,B,C,A,A,D,C
84081,10664032,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
84082,10064741,C,C,A,C,A,A,A,D,B,C,C,B,D,B,B,A,D,A,A,C,D,C,A,D
84083,10666611,B,C,D,A,B,D,A,A,C,A,D,B,B,B,A,A,A,B,C,B,B,C,D,C
84084,10666622,C,A,A,A,A,B,B,A,A,B,A,A,A,B,A,C,A,A,A,B,C,B,A,B
84085,10664136,C,A,A,B,B,A,A,B,A,A,C,B,D,C,B,A,D,A,A,D,D,C,B,C
84086,10397391,A,C,A,B,A,B,A,D,B,A,A,B,C,C,B,A,C,C,B,C,A,B,B,D
84087,10666630,B,A,A,A,B,D,A,C,A,A,A,A,A,D,A,B,B,D,D,A,B,A,A,A
84088,10428759,C,C,A,C,B,A,A,D,A,D,D,A,A,A,B,A,D,A,D,A,C,A,D,A
84089,10665972,C,D,C,B,A,D,A,D,A,A,A,B,A,C,A,B,A,B,D,A,B,D,A,A
84090,10528623,B,D,B,A,B,A,A,D,D,C,A,D,A,A,A,D,C,C,A,A,D,A,B,A
84091,10666575,C,D,A,A,C,B,A,A,B,A,D,A,B,B,B,A,A,A,B,B,B,A,A,B
84092,10526511,B,A,D,C,A,C,A,B,D,C,C,C,A,A,A,B,B,D,B,A,B,B,A,A
84093,10526472,A,A,A,A,B,B,C,A,A,A,A,D,B,A,C,B,B,A,A,B,B,A,A,B
84094,10526522,B,A,A,D,B,B,A,D,A,A,C,A,A,A,B,A,D,B,B,A,A,D,C,C
84095,10655158,A,A,A,A,A,A,B,B,C,B,B,B,A,B,A,B,B,A,B,B,B,B,A,B
84096,10397497,A,D,A,C,A,D,C,D,B,B,C,B,B,C,A,C,B,D,A,B,B,B,A,A
84097,10397260,C,C,C,B,C,D,C,C,C,B,C,C,C,C,A,C,C,C,A,D,C,D,C,D
84098,20327491,A,A,B,A,B,B,D,B,B,B,B,B,B,B,B,A,C,B,A,A,A,A,A,B
84099,10404259,A,A,A,A,C,A,A,D,A,D,D,A,B,D,A,A,D,A,A,A,D,D,D,A
84100,10660188,B,C,A,A,C,B,A,A,D,B,A,D,A,B,B,A,A,A,A,C,B,A,A,B
84101,10397508,B,C,B,D,A,A,A,A,B,B,A,B,C,B,A,A,A,B,C,C,A,A,A,A
84102,10660205,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A
84103,10660211,A,D,C,D,D,D,A,D,A,C,A,D,D,A,D,A,D,A,D,D,C,D,D,A
84104,10526344,C,D,C,C,C,A,A,D,D,D,A,B,B,B,B,D,D,A,D,D,C,C,A,A
84105,10660294,A,A,D,C,A,A,A,B,C,C,A,C,A,A,C,A,C,C,B,B,B,C,A,C
84106,10660361,B,C,A,B,C,C,A,D,A,A,A,C,D,C,B,A,B,A,D,B,D,A,C,B
84107,10122277,B,C,B,A,B,B,A,A,A,A,A,A,B,A,B,B,B,B,B,C,B,B,C,B
84108,10397431,A,A,C,B,B,A,A,B,A,A,C,B,D,C,A,A,A,A,A,D,D,C,D,A
84109,10397406,B,A,A,A,A,B,A,B,B,A,A,B,B,B,A,C,A,A,C,C,C,C,B,C
84110,10526313,C,A,C,B,A,B,C,B,B,B,B,D,A,B,B,A,C,B,B,A,A,A,B,A
84111,10665840,B,D,C,C,A,C,A,C,D,A,A,B,A,B,A,A,D,B,A,A,A,A,A,C
84112,10528605,B,B,B,C,D,D,B,C,B,B,D,B,C,D,C,B,C,B,B,C,C,D,C,B
84113,10177667,D,B,D,C,A,C,C,B,B,C,C,B,C,C,A,D,C,A,C,D,D,D,C,A
84114,10516197,B,A,A,A,A,A,A,D,D,C,D,B,D,C,D,A,C,A,A,D,D,C,D,C
84115,10516204,C,B,B,D,D,B,B,C,D,B,C,C,D,D,C,A,D,A,A,C,C,C,B,B
84116,10336228,C,A,C,B,B,A,B,C,C,D,B,B,D,C,A,A,C,B,D,C,C,B,B,B
84117,10406596,A,A,B,A,D,B,A,A,D,A,A,B,A,B,A,A,C,A,A,D,D,A,C,A
84118,10520628,A,A,A,A,D,D,C,D,C,A,B,D,D,D,B,A,B,A,A,D,D,C,A,A
84119,10516181,C,D,A,A,B,A,A,C,D,A,A,A,D,C,D,A,A,A,A,C,D,A,A,B
84120,10043472,A,A,B,B,D,C,C,B,D,A,A,B,B,D,D,A,C,A,A,C,B,C,B,B
84121,10355095,C,A,A,A,A,A,A,A,D,A,B,B,A,D,C,A,C,B,A,A,C,B,B,C
84122,10003159,C,B,D,A,C,A,B,B,B,B,C,B,D,B,B,D,A,A,B,A,D,B,B,B
84123,10325945,A,B,B,A,C,C,B,B,C,B,C,C,C,D,B,A,C,A,A,C,B,C,C,C
84124,10515129,C,A,A,B,B,D,C,D,C,A,B,A,D,D,B,A,C,A,A,D,D,C,A,A
84125,10132690,B,C,D,C,A,A,A,D,A,C,A,B,C,D,D,A,A,A,C,A,D,C,D,B
84126,10132873,C,C,D,C,C,C,A,C,D,B,A,B,B,B,D,B,A,B,A,D,D,B,C,A
84127,10524978,D,B,B,A,C,A,C,A,D,C,D,B,B,B,B,A,C,B,B,D,B,C,A,D
84128,10524970,C,D,C,C,B,A,A,D,C,A,C,A,C,B,A,D,A,C,B,B,C,B,C,B
84129,10132766,C,D,A,A,B,B,A,A,D,D,C,B,D,A,C,D,D,C,D,A,A,B,D,C
84130,10132477,C,D,B,A,A,D,A,D,D,A,B,A,D,A,A,C,D,D,D,D,A,D,D,C
